subject_id,shots,repetition,final_accuracy,final_loss,final_accuracy_train,n_samples,n_support,n_query,acc_train_e1,acc_train_e2,acc_train_e3,acc_train_e4,acc_train_e5,acc_train_e6,acc_train_e7,acc_train_e8,acc_train_e9,acc_train_e10,acc_test_e1,acc_test_e2,acc_test_e3,acc_test_e4,acc_test_e5,acc_test_e6,acc_test_e7,acc_test_e8,acc_test_e9,acc_test_e10,loss_supp_e1,loss_supp_e2,loss_supp_e3,loss_supp_e4,loss_supp_e5,loss_supp_e6,loss_supp_e7,loss_supp_e8,loss_supp_e9,loss_supp_e10,loss_q_e1,loss_q_e2,loss_q_e3,loss_q_e4,loss_q_e5,loss_q_e6,loss_q_e7,loss_q_e8,loss_q_e9,loss_q_e10,epoch_time_e1,epoch_time_e2,epoch_time_e3,epoch_time_e4,epoch_time_e5,epoch_time_e6,epoch_time_e7,epoch_time_e8,epoch_time_e9,epoch_time_e10,model,experiment
43,15,0,0.8945946097373962,0.2474143356084823,1.0,400,30,370,0.9666666984558104,0.9666666984558104,0.9666666984558104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8837838172912598,0.8783783912658691,0.8837838172912598,0.8810811042785645,0.8864865303039551,0.8891891837120056,0.8891891837120056,0.8891891837120056,0.8918918967247009,0.8945946097373962,0.1283478885889053,0.1168669015169143,0.1074862033128738,0.0992929935455322,0.0917042195796966,0.0845807492733001,0.0778450742363929,0.0716406032443046,0.0659836009144783,0.0608637370169162,0.2558982968330383,0.2625595033168793,0.2666520476341247,0.2678103446960449,0.2665854692459106,0.2636913061141968,0.2598343789577484,0.2555539011955261,0.2513102293014526,0.2474143356084823,0.0040583610534667,0.0035235881805419,0.0033566951751708,0.0033490657806396,0.0033197402954101,0.0033323764801025,0.0033216476440429,0.0033276081085205,0.0033309459686279,0.0033340454101562,deepconvnet_alt_raw,test_subject_43_model_f51
43,15,1,0.8810811042785645,0.2309413999319076,1.0,400,30,370,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.9666666984558104,1.0,1.0,1.0,1.0,1.0,1.0,0.9000000357627869,0.8972973227500916,0.9027027487754822,0.9000000357627869,0.9000000357627869,0.8972973227500916,0.8837838172912598,0.8837838172912598,0.8810811042785645,0.8810811042785645,0.163243681192398,0.1421990096569061,0.1252103000879287,0.1117788702249527,0.1013964489102363,0.0934904590249061,0.0872003212571144,0.0819023847579956,0.0770578682422638,0.0724452659487724,0.2356174439191818,0.2292608767747879,0.2255928516387939,0.2241941690444946,0.2244177907705307,0.2256224602460861,0.2272813469171524,0.2288952320814132,0.2301585078239441,0.2309413999319076,0.0040192604064941,0.003493309020996,0.0033388137817382,0.003354787826538,0.003331184387207,0.0033519268035888,0.0033142566680908,0.0033433437347412,0.0033144950866699,0.0033395290374755,deepconvnet_alt_raw,test_subject_43_model_f51
43,15,2,0.9000000357627869,0.2160859405994415,0.9666666984558104,400,30,370,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.9000000357627869,0.9333333969116212,0.9333333969116212,0.9666666984558104,0.9666666984558104,0.9666666984558104,0.9054054021835328,0.9108108282089232,0.9108108282089232,0.908108115196228,0.9054054021835328,0.9054054021835328,0.9000000357627869,0.8972973227500916,0.9000000357627869,0.9000000357627869,0.2807784676551819,0.2513239681720733,0.2252626568078994,0.202505275607109,0.1832011640071869,0.1668700873851776,0.1533701866865158,0.1419373154640197,0.1316609978675842,0.122288778424263,0.2261652797460556,0.2194131165742874,0.2150358110666275,0.2127557694911956,0.2121150195598602,0.2126102745532989,0.2136982530355453,0.2148766368627548,0.2157497256994247,0.2160859405994415,0.0040421485900878,0.0035264492034912,0.0033478736877441,0.0033111572265625,0.003319501876831,0.0033557415008544,0.0033295154571533,0.0033020973205566,0.0033235549926757,0.0033602714538574,deepconvnet_alt_raw,test_subject_43_model_f51
43,20,0,0.9000000357627869,0.2150709927082061,0.975000023841858,400,40,360,0.9000000357627869,0.9000000357627869,0.925000011920929,0.925000011920929,0.925000011920929,0.949999988079071,0.949999988079071,0.975000023841858,0.975000023841858,0.975000023841858,0.9027777910232544,0.9027777910232544,0.9000000357627869,0.9055556058883668,0.9027777910232544,0.9027777910232544,0.9000000357627869,0.8972222208976746,0.9000000357627869,0.9000000357627869,0.2006045281887054,0.1844383478164672,0.1702812314033508,0.1578166633844375,0.1466065347194671,0.1363795697689056,0.126861423254013,0.1179137453436851,0.109512448310852,0.1017936244606971,0.234835684299469,0.2285782694816589,0.2240830957889557,0.2211030274629593,0.2191362977027893,0.2178144007921219,0.2168848663568496,0.216182604432106,0.2155776172876358,0.2150709927082061,0.0044202804565429,0.0038883686065673,0.0037174224853515,0.0036976337432861,0.0037076473236083,0.0037221908569335,0.0037076473236083,0.0036993026733398,0.0037534236907958,0.0037598609924316,deepconvnet_alt_raw,test_subject_43_model_f51
43,20,1,0.9027777910232544,0.2106111347675323,0.975000023841858,400,40,360,0.9000000357627869,0.9000000357627869,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.975000023841858,0.975000023841858,0.975000023841858,0.9027777910232544,0.9055556058883668,0.9027777910232544,0.9055556058883668,0.9055556058883668,0.9027777910232544,0.8972222208976746,0.9000000357627869,0.9000000357627869,0.9027777910232544,0.2052801847457885,0.1853747963905334,0.1684294044971466,0.1542019546031952,0.1423562318086624,0.1324259042739868,0.1239441409707069,0.116580843925476,0.1098566651344299,0.1034671291708946,0.2327331900596618,0.2252889424562454,0.2199992090463638,0.2166066467761993,0.2146316468715667,0.2136067748069763,0.2130587697029113,0.2125270217657089,0.2117549479007721,0.2106111347675323,0.0043728351593017,0.0038964748382568,0.0037183761596679,0.0037257671356201,0.0037155151367187,0.0037133693695068,0.0036747455596923,0.0037157535552978,0.0036799907684326,0.0036954879760742,deepconvnet_alt_raw,test_subject_43_model_f51
43,20,2,0.9111111164093018,0.221525952219963,1.0,400,40,360,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.925000011920929,0.925000011920929,0.949999988079071,0.975000023841858,1.0,1.0,1.0,0.9027777910232544,0.9055556058883668,0.9083333611488342,0.9111111164093018,0.9111111164093018,0.9111111164093018,0.9111111164093018,0.9111111164093018,0.9111111164093018,0.9111111164093018,0.1922432482242584,0.1793465912342071,0.1679378300905227,0.1574555486440658,0.1475156992673874,0.1379881352186203,0.1288818120956421,0.1204011440277099,0.1125480383634567,0.1052705496549606,0.2366752177476883,0.231288656592369,0.2276185601949691,0.2253005802631378,0.2238703370094299,0.2230964601039886,0.2226758748292923,0.2224418669939041,0.2221173197031021,0.221525952219963,0.0044035911560058,0.0038895606994628,0.0037305355072021,0.003709077835083,0.0037007331848144,0.0037076473236083,0.0037171840667724,0.0037174224853515,0.0036921501159667,0.0036952495574951,deepconvnet_alt_raw,test_subject_43_model_f51
43,25,0,0.9085714221000672,0.1865132749080658,0.8999999761581421,400,50,350,0.8799999952316284,0.8799999952316284,0.8999999761581421,0.8999999761581421,0.9199999570846558,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.9057142734527588,0.9142857193946838,0.9114285707473756,0.9114285707473756,0.9171428680419922,0.9142857193946838,0.9114285707473756,0.9085714221000672,0.9085714221000672,0.9085714221000672,0.34805828332901,0.3286138772964477,0.3115200698375702,0.2964543998241424,0.2829436063766479,0.2705613672733307,0.258906602859497,0.2476896047592163,0.2367130666971206,0.2260636091232299,0.213363841176033,0.2057138532400131,0.2001108825206756,0.1961999535560608,0.1934871971607208,0.191548153758049,0.1900845617055893,0.1887771785259246,0.1876312047243118,0.1865132749080658,0.0046558380126953,0.0041191577911376,0.0039761066436767,0.0039446353912353,0.0039229393005371,0.0039389133453369,0.0039191246032714,0.0039513111114501,0.0039222240447998,0.0039155483245849,deepconvnet_alt_raw,test_subject_43_model_f51
43,25,1,0.9028571248054504,0.2221200615167617,0.8999999761581421,400,50,350,0.8199999928474426,0.8399999737739563,0.85999995470047,0.85999995470047,0.85999995470047,0.85999995470047,0.85999995470047,0.85999995470047,0.8999999761581421,0.8999999761581421,0.9142857193946838,0.9171428680419922,0.9114285707473756,0.9142857193946838,0.9142857193946838,0.9114285707473756,0.9028571248054504,0.9028571248054504,0.9028571248054504,0.9028571248054504,0.3925117254257202,0.3563645184040069,0.3246989548206329,0.297555536031723,0.2750731408596039,0.256675660610199,0.2420342117547989,0.2304235398769378,0.2209591120481491,0.2128081321716308,0.208464965224266,0.2029989659786224,0.2002405077219009,0.1999999284744262,0.2018168419599533,0.2051960080862045,0.2095586359500885,0.2141989171504974,0.2185506373643875,0.2221200615167617,0.0046398639678955,0.0041029453277587,0.003946304321289,0.0039515495300292,0.0039386749267578,0.0039234161376953,0.0039136409759521,0.0039055347442626,0.0039191246032714,0.0039207935333251,deepconvnet_alt_raw,test_subject_43_model_f51
43,25,2,0.8999999761581421,0.2067948281764984,0.959999978542328,400,50,350,0.9199999570846558,0.9199999570846558,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.959999978542328,0.959999978542328,0.8999999761581421,0.9057142734527588,0.9085714221000672,0.9028571248054504,0.9085714221000672,0.9085714221000672,0.9057142734527588,0.8942856788635254,0.8971428275108337,0.8999999761581421,0.2136358469724655,0.1985733062028885,0.1855038106441497,0.1738315969705581,0.163385808467865,0.1537322551012039,0.1446596682071685,0.1361197978258133,0.1279441863298416,0.1202502250671386,0.2326889634132385,0.2253309339284896,0.2199087589979171,0.2161345928907394,0.2134693264961242,0.2115232646465301,0.2100547850131988,0.2088402509689331,0.2077443599700927,0.2067948281764984,0.0046150684356689,0.0041165351867675,0.0039703845977783,0.0039777755737304,0.0039496421813964,0.0039217472076416,0.0039193630218505,0.0039350986480712,0.0039272308349609,0.0039117336273193,deepconvnet_alt_raw,test_subject_43_model_f51
8,0,0,0.8449999690055847,0.5126312971115112,,400,0,400,,,,,,,,,,,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,,,,,,,,,,,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_8_model_f31
8,0,1,0.8449999690055847,0.5126312971115112,,400,0,400,,,,,,,,,,,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,,,,,,,,,,,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_8_model_f31
8,0,2,0.8449999690055847,0.5126312971115112,,400,0,400,,,,,,,,,,,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,0.8449999690055847,,,,,,,,,,,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.5126312971115112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_8_model_f31
8,1,0,0.8517587780952454,0.4346321821212768,0.5,400,2,398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8492462038993835,0.8542713522911072,0.8517587780952454,0.8517587780952454,0.8492462038993835,0.8467336297035217,0.8592965006828308,0.8542713522911072,0.8492462038993835,0.8517587780952454,3.014456987380981,2.7112061977386475,2.4109835624694824,2.1144466400146484,1.82107937335968,1.534082531929016,1.2562302350997925,0.9944525957107544,0.7547565698623657,0.5465788841247559,0.4787960350513458,0.4609281420707702,0.4463909566402435,0.4352941215038299,0.427354097366333,0.4225732386112213,0.4210256338119507,0.4225956499576568,0.4271981418132782,0.4346321821212768,0.0049240589141845,0.0033965110778808,0.0028352737426757,0.0027499198913574,0.0027978420257568,0.0027363300323486,0.0027244091033935,0.0027892589569091,0.0027613639831542,0.0027308464050292,deepconvnet_alt_raw,test_subject_8_model_f31
8,1,1,0.856783926486969,0.4497465193271637,1.0,400,2,398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8492462038993835,0.8542713522911072,0.8542713522911072,0.856783926486969,0.8517587780952454,0.8592965006828308,0.856783926486969,0.8542713522911072,0.856783926486969,0.856783926486969,0.3186177611351013,0.2067400813102722,0.1311678886413574,0.0829362273216247,0.0531932450830936,0.0349515005946159,0.0235156156122684,0.0163283683359622,0.0116433566436171,0.0085736941546201,0.4960649907588959,0.4817740321159363,0.4702871441841125,0.4617948532104492,0.4558161795139313,0.4519083499908447,0.4496475160121918,0.4487177431583404,0.4488171935081482,0.4497465193271637,0.0037307739257812,0.0029659271240234,0.0027425289154052,0.0027341842651367,0.0027198791503906,0.0027275085449218,0.0027394294738769,0.0027248859405517,0.0027194023132324,0.0027194023132324,deepconvnet_alt_raw,test_subject_8_model_f31
8,1,2,0.8442211151123047,0.4461185336112976,1.0,400,2,398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8467336297035217,0.8517587780952454,0.8517587780952454,0.8592965006828308,0.8592965006828308,0.856783926486969,0.8542713522911072,0.8542713522911072,0.8492462038993835,0.8442211151123047,0.3276699483394623,0.2081343829631805,0.1291390508413314,0.0796821191906929,0.0501077473163604,0.0324140451848506,0.0216575618833303,0.0149949584156274,0.0107167195528745,0.0079254247248172,0.4921166598796844,0.4750473201274872,0.4619723856449127,0.4527102410793304,0.446619838476181,0.4431280791759491,0.4418005347251892,0.4421157836914062,0.4436077773571014,0.4461185336112976,0.003648042678833,0.0029311180114746,0.0027821063995361,0.0027291774749755,0.0027375221252441,0.0027370452880859,0.0027055740356445,0.0027358531951904,0.0027441978454589,0.0027251243591308,deepconvnet_alt_raw,test_subject_8_model_f31
8,2,0,0.8484848737716675,0.4785100817680359,1.0,400,4,396,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8484848737716675,0.8535353541374207,0.8484848737716675,0.8409090638160706,0.8434343338012695,0.8434343338012695,0.8510100841522217,0.8459596037864685,0.8484848737716675,0.8484848737716675,0.3118910491466522,0.2425937950611114,0.1855652928352356,0.1404748111963272,0.1067089810967445,0.082229346036911,0.0650513619184494,0.0532759949564933,0.0452592931687831,0.0398851595818996,0.5012385249137878,0.4904560148715973,0.4821764230728149,0.4763875603675842,0.4729030132293701,0.4714600443840027,0.4716494679450989,0.4731261134147644,0.4755512475967407,0.4785100817680359,0.0039582252502441,0.0030989646911621,0.002906322479248,0.0029187202453613,0.002859354019165,0.0028882026672363,0.0028636455535888,0.002833604812622,0.0028648376464843,0.002897024154663,deepconvnet_alt_raw,test_subject_8_model_f31
8,2,1,0.8383838534355164,0.4626902043819427,0.75,400,4,396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.8535353541374207,0.8560606241226196,0.8510100841522217,0.8611111044883728,0.8585858345031738,0.8611111044883728,0.8585858345031738,0.8459596037864685,0.8434343338012695,0.8383838534355164,2.320142984390259,2.0731863975524902,1.8315293788909912,1.5970697402954102,1.372013807296753,1.161010980606079,0.9639659523963928,0.779564619064331,0.611418604850769,0.4642407894134521,0.4736776649951935,0.45715993642807,0.4446394145488739,0.4362099468708038,0.4315922260284424,0.430665373802185,0.4334098696708679,0.4398564100265503,0.449704110622406,0.4626902043819427,0.0037727355957031,0.0030810832977294,0.0028827190399169,0.0028560161590576,0.0028598308563232,0.0028772354125976,0.0028443336486816,0.002847671508789,0.0028343200683593,0.0028307437896728,deepconvnet_alt_raw,test_subject_8_model_f31
8,2,2,0.8484848737716675,0.4327509999275207,1.0,400,4,396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8459596037864685,0.8510100841522217,0.8484848737716675,0.8510100841522217,0.8459596037864685,0.8484848737716675,0.8510100841522217,0.8535353541374207,0.8484848737716675,0.8484848737716675,0.0443275943398475,0.0282910354435443,0.0181801542639732,0.0119132678955793,0.0080042127519845,0.0055448422208428,0.0039544920437037,0.0029020998626947,0.0021888064220547,0.001694411272183,0.4968091547489166,0.4797199070453644,0.4660260081291199,0.4554546177387237,0.4473979473114013,0.4415750205516815,0.4374590814113617,0.4348862767219543,0.4333610236644745,0.4327509999275207,0.0038275718688964,0.0031144618988037,0.0028748512268066,0.0028953552246093,0.0028355121612548,0.0028493404388427,0.0028221607208251,0.0028412342071533,0.002878189086914,0.0028400421142578,deepconvnet_alt_raw,test_subject_8_model_f31
8,3,0,0.8629441261291504,0.4464806914329529,1.0,400,6,394,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,0.8527918457984924,0.8553299307823181,0.8553299307823181,0.8477157354354858,0.8578680157661438,0.8553299307823181,0.8553299307823181,0.8527918457984924,0.8553299307823181,0.8629441261291504,0.6121922731399536,0.5006012320518494,0.3982990086078644,0.3063852787017822,0.2275178283452987,0.1628195196390152,0.1136427521705627,0.0790712460875511,0.056409727782011,0.042028721421957,0.489656388759613,0.4719907939434051,0.4579322040081024,0.447509616613388,0.4405065178871155,0.4366978406906128,0.435873419046402,0.4375877976417541,0.4412503838539123,0.4464806914329529,0.0039048194885253,0.0034470558166503,0.0028812885284423,0.002856969833374,0.0028741359710693,0.0028250217437744,0.002852439880371,0.0028374195098876,0.0028586387634277,0.002856969833374,deepconvnet_alt_raw,test_subject_8_model_f31
8,3,1,0.8248730897903442,0.5679638981819153,1.0,400,6,394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8350253701210022,0.8197969198226929,0.817258894443512,0.8147208094596863,0.8147208094596863,0.8147208094596863,0.817258894443512,0.8197969198226929,0.8197969198226929,0.8248730897903442,0.0569164268672466,0.0436181984841823,0.0344854369759559,0.0279091838747262,0.0228677745908498,0.0188602600246667,0.0156572964042425,0.0130909970030188,0.0110413469374179,0.0093983495607972,0.5351114869117737,0.5485560297966003,0.5590013861656189,0.5661281943321228,0.5703303217887878,0.5722588300704956,0.5725408792495728,0.5716282725334167,0.5700483918190002,0.5679638981819153,0.0037565231323242,0.0030605792999267,0.0029046535491943,0.0028228759765625,0.0028419494628906,0.0028259754180908,0.0028650760650634,0.0028576850891113,0.0028333663940429,0.0028486251831054,deepconvnet_alt_raw,test_subject_8_model_f31
8,3,2,0.7664974331855774,0.7568021416664124,1.0,400,6,394,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,0.8274111747741699,0.8096446394920349,0.8045685291290283,0.8045685291290283,0.7868019938468933,0.779187798500061,0.779187798500061,0.7664974331855774,0.7690355181694031,0.7664974331855774,0.6089882254600525,0.5140442848205566,0.4251469075679779,0.3441088199615478,0.2736125290393829,0.2160236984491348,0.1729139536619186,0.1415787935256958,0.1199538111686706,0.1035713478922844,0.5342381596565247,0.5593755841255188,0.5865647196769714,0.6150898337364197,0.6443836688995361,0.6729669570922852,0.6994010806083679,0.7228357791900635,0.7419002652168274,0.7568021416664124,0.0037460327148437,0.0030727386474609,0.0028531551361083,0.0028517246246337,0.0028886795043945,0.0028324127197265,0.0028305053710937,0.0028305053710937,0.0028302669525146,0.0028319358825683,deepconvnet_alt_raw,test_subject_8_model_f31
